id,ts,price,vol24h
4846,1650001140,4.3782439443844465,121883491.79401676
4846,1650001440,4.375289504766132,121772389.27929813
4846,1650001740,4.367223396877324,121609317.41938058
4846,1650002040,4.36497386611493,121465392.9182767
4846,1650002340,4.36443402622891,121292154.36881156
4846,1650002640,4.353473344231108,121052400.03095476
4846,1650002940,4.344342454868657,120884258.41746046
4846,1650003240,4.343820340004793,120876344.93268812
4846,1650003540,4.334642798957376,120244274.20625395
4846,1650003840,4.330077743884044,120078152.2010392
4846,1650004140,4.324565682781857,120064926.92747189
4846,1650004440,4.323615353698082,119705260.55598684
4846,1650004740,4.32117683875856,119772346.97563665
4846,1650005040,4.2938072982129665,119382779.77911952
4846,1650005340,4.281479778505313,119094461.79563895
4846,1650005640,4.291880210311778,119348242.38391677
4846,1650005940,4.2971803157378154,119320710.42080352
4846,1650006240,4.302307912129244,117959791.7353936
4846,1650006540,4.304917735194159,116847228.44353601
4846,1650006840,4.307572988627826,116508553.13429919
4846,1650007140,4.303421296069261,116037567.22636603
4846,1650007440,4.287036484642388,115115213.5425499
4846,1650007740,4.267622906096898,114408461.9489625
4846,1650008040,4.270598834982946,114268666.11364284
4846,1650008340,4.290644228327936,114674813.09538876
4846,1650008640,4.301110238144256,115103520.4221247
4846,1650008940,4.3182699149988855,114892942.53959171
4846,1650009240,4.331613662903343,114592604.06597434
4846,1650009540,4.33398064291583,113143784.9640048
4846,1650009840,4.330295481450067,111949811.7515041
4846,1650010140,4.333042784141231,111164721.00482874
4846,1650010440,4.330046340074972,110750803.62725718
4846,1650010740,4.314538467896765,108950387.65054569
4846,1650011040,4.305308214604073,105684927.89772598
4846,1650011340,4.285287905508035,103781516.00275403
4846,1650011640,4.280921073982653,101960966.57481577
4846,1650011940,4.281858307004628,101065114.51721483
4846,1650012240,4.281597916930167,100398798.74592932
4846,1650012540,4.281057940962001,98609055.81666127
4846,1650012840,4.269097760781132,97527727.60412993
4846,1650013140,4.2467909035976135,96601938.56447564
4846,1650013440,4.252110141859928,95861823.07331204
4846,1650013740,4.250812457566805,94195486.09262896
4846,1650014040,4.2587012419178505,93582441.87953688
4846,1650014340,4.260155845350399,92741613.24953969
4846,1650014640,4.258948093407808,92249869.46622601
4846,1650014940,4.252632037425986,90333599.93427844
4846,1650015240,4.256723902691573,89582295.05309072
4846,1650015540,4.249869601712965,89072410.30452806
4846,1650015840,4.261991590120017,89235128.5692143
4846,1650016140,4.264544900256115,88947861.71298558
4846,1650016440,4.283066637084493,88615067.85137372
4846,1650016740,4.283531502625484,88264061.11324485
4846,1650017040,4.27346667456125,87758862.12237987
4846,1650017340,4.2821776473658355,87799737.51110643
4846,1650017640,4.286449234618234,87587839.20484325
4846,1650017940,4.284478995541286,87351692.14670613
4846,1650018240,4.279312441138543,87055796.8295956
4846,1650018540,4.289807593798574,87005364.04231398
4846,1650018840,4.286744073614888,86665221.82557984
4846,1650019140,4.280512157834748,86314504.15104872
4846,1650019440,4.285034391244297,85409644.3454628
4846,1650019740,4.282884591435172,84857596.04087342
4846,1650020040,4.282896923257651,84543357.14122906
4846,1650020340,4.282504421688163,84083408.33922426
4846,1650020640,4.280992032910652,83651744.79771642
4846,1650020940,4.277745617064423,83418755.14442961
4846,1650021240,4.286775555191867,83287667.69980031
4846,1650021540,4.2939160700962,83215857.61276968
4846,1650021840,4.294084320099078,83128640.82147373
4846,1650022140,4.294925739668455,82865689.64196041
4846,1650022440,4.294163861980164,82813716.49274662
4846,1650022740,4.292965007598051,82594046.4686594
4846,1650023040,4.297705150856686,82442534.96868151
4846,1650023340,4.290218690880239,81986526.18514009
4846,1650023640,4.294996963738339,81833856.60013533
4846,1650023940,4.293059568044523,81635630.29511061
4846,1650024240,4.294415564199859,81153883.25446412
4846,1650024540,4.295995754670725,80845440.00601256
4846,1650024840,4.281723944732293,80259776.36672099
4846,1650025140,4.283240396261278,80053450.11495192
4846,1650025440,4.286931962026411,79780748.2916202
4846,1650025740,4.285787498249308,79580721.37810172
4846,1650026040,4.279032968343631,79368024.60044804
4846,1650026340,4.271665119468819,79272010.255817
4846,1650026640,4.270658097859149,79324441.02763125
4846,1650026940,4.268657522219036,79185091.03532143
4846,1650027240,4.264788876645983,79056585.50815646
4846,1650027540,4.261765629297552,78878337.44792344
4846,1650027840,4.267380791033055,78636019.03696293
4846,1650028140,4.261083642729415,78460971.20636284
4846,1650028440,4.262299917774637,78511581.30062528
4846,1650028740,4.26718199582019,78698981.34614903
4846,1650029040,4.2740167862499945,78752415.27522624
4846,1650029340,4.271494431221935,78704267.27308661
4846,1650029640,4.269596567912171,78660796.49198808
4846,1650029940,4.269077112064689,78534494.07125394
4846,1650030240,4.2623897422119805,77745626.5310048
4846,1650030540,4.257353206587005,77011657.47543792
4846,1650030840,4.240741470469785,76769527.55699046
4846,1650031140,4.221970748807171,76404245.2159037
4846,1650031440,4.23409185909255,76193248.49248858
4846,1650031740,4.235468807778287,75350059.56170347
4846,1650032040,4.237059326549982,74912325.1783548
4846,1650032340,4.234037280288062,74637171.54338723
4846,1650032640,4.237928969082125,74429734.60822868
4846,1650032940,4.207725665933805,74158700.41293201
4846,1650033240,4.209976928172665,73660616.40265562
4846,1650033540,4.208611947011845,73459049.31100513
4846,1650033840,4.207044377302732,73280602.3583088
4846,1650034140,4.2385293958592705,73639777.6335961
4846,1650034440,4.278095195744479,74595681.47804464
4846,1650034740,4.254493819674956,74392101.7782103
4846,1650035040,4.256700375841175,74295657.0185517
4846,1650035340,4.268363697559368,74459747.92809217
4846,1650035640,4.258279746748713,74263796.28567539
4846,1650035940,4.250458910733993,74074214.8753842
4846,1650036240,4.262791143433393,73963646.63215446
4846,1650036540,4.26845315630594,73911819.381159
4846,1650036840,4.276470274599002,73970999.01966634
4846,1650037140,4.271759976980246,73374836.97666626
4846,1650037440,4.280045427273729,73181419.66198517
4846,1650037740,4.288312695699281,72709949.30722462
4846,1650038040,4.281010169011788,72463449.32497288
4846,1650038340,4.270468625043127,72186934.37240595
4846,1650038640,4.270218658368163,64723121.17924523
4846,1650038940,4.261091589156095,64485402.80692687
4846,1650039240,4.243301950582382,64177405.62208647
4846,1650039540,4.2405718597499344,63958249.42385548
4846,1650039840,4.245745507020642,63671191.53099801
4846,1650040140,4.248517063251049,63315101.81926353
4846,1650040440,4.252582951377329,63172086.8283464
4846,1650040740,4.261157956517902,63012691.4608895
4846,1650041040,4.26882180709722,62822391.35722537
4846,1650041340,4.270679581247414,62724315.64147402
4846,1650041623,4.2766177325857075,62732975.30048554
8857,1649955300,2.0952008780808153,62354126.27985369
8857,1649955600,2.102403525367207,62844460.0507748
8857,1649955900,2.1014997203637487,63221228.32895059
8857,1649956200,2.099255098208108,62873997.23393974
8857,1649956500,2.104699393701442,63013579.84803821
8857,1649956800,2.1048297168091668,63047001.27428953
8857,1649957100,2.1045847598261007,63191670.29969187
8857,1649957400,2.1079321427263755,63301665.62434392
8857,1649957700,2.110041447787957,63353070.74745697
8857,1649958000,2.1088162818143,63594484.51838797
8857,1649958300,2.1161337225752397,64671543.71239488
8857,1649958600,2.107875692282044,64612118.28946195
8857,1649958900,2.1169731084714734,64675293.59172112
8857,1649959200,2.1195237381347223,64770152.37568954
8857,1649959500,2.118281863780576,64969175.81175888
8857,1649959800,2.1171166644986767,64873195.24802694
8857,1649960100,2.1193449892534337,64826122.54489428
8857,1649960400,2.117003457393315,64767723.80926593
8857,1649960700,2.1108851321718602,64699121.77405161
8857,1649961000,2.1081022671152154,64842023.4527632
8857,1649961300,2.104904485704712,64684507.85025646
8857,1649961600,2.104011391519097,64668066.32967394
8857,1649961900,2.104367775511557,64580970.33077177
8857,1649962200,2.1026547161636335,64028348.50086982
8857,1649962500,2.100188612917676,63993126.1644455
8857,1649962800,2.095897551840673,64230229.95072348
8857,1649963100,2.0962712744748586,64276098.51800903
8857,1649963400,2.100471802941116,64349668.99784295
8857,1649963700,2.101402543322285,64210980.88446191
8857,1649964000,2.10416014145964,64172323.03298692
8857,1649964300,2.099022496351979,64092507.6205521
8857,1649964600,2.097071885529089,64079137.83662616
8857,1649964900,2.0974930973738735,64125411.12853895
8857,1649965200,2.0956881521395476,63896668.80254868
8857,1649965500,2.097270568639585,63691817.38281842
8857,1649965800,2.095165789482916,63780208.84456834
8857,1649966100,2.099395706787703,63838207.74846561
8857,1649966400,2.095881271085047,63789458.01580548
8857,1649966700,2.094106498867071,63540031.5635104
8857,1649967000,2.0957067432894556,63465101.37864245
8857,1649967300,2.0919732152784887,63414358.64249393
8857,1649967600,2.094593451475183,63433137.68076314
8857,1649967900,2.0983226804217106,63488304.71234185
8857,1649968200,2.103775928732424,63752572.5006756
8857,1649968500,2.1093335737095296,63952773.79007255
8857,1649968800,2.1119227233320306,64051547.21431381
8857,1649969100,2.109377542018297,63879720.00876436
8857,1649969400,2.1069713167602124,63736671.47172686
8857,1649969700,2.115431216737127,63722721.92131206
8857,1649970000,2.116455926624989,63692123.76041929
8857,1649970300,2.1154667579593633,63316748.68337912
8857,1649970600,2.113502411990019,63176169.67958329
8857,1649970900,2.1162276269872735,63396068.22792912
8857,1649971200,2.118365162347318,63477648.2126063
8857,1649971500,2.121250032073313,63266692.80185886
8857,1649971800,2.1208223475598262,63417948.12280823
8857,1649972100,2.121774298535591,63298516.10765103
8857,1649972400,2.1281018215476637,63475339.96590906
8857,1649972700,2.131045674072246,63589752.35658892
8857,1649973000,2.1350517177693447,63917296.04274818
8857,1649973300,2.141765205739492,64001118.59180932
8857,1649973600,2.1417920350579642,64313991.40902832
8857,1649973900,2.1387533802672696,64085577.92015228
8857,1649974200,2.1375998145752217,64060267.09266046
8857,1649974500,2.140451830205361,64284202.63104358
8857,1649974800,2.1413492424315694,64358341.48420025
8857,1649975100,2.137763277797094,64324909.34441632
8857,1649975400,2.1388084423065234,64341019.69674385
8857,1649975700,2.1330786661350456,64294786.71209283
8857,1649976000,2.123974138006965,64336656.34630287
8857,1649976300,2.1234647558120403,64378945.98987346
8857,1649976600,2.129192675127915,64570627.73755367
8857,1649976900,2.1257499567366915,64489055.81795399
8857,1649977200,2.124011225127267,64327478.79065878
8857,1649977500,2.1240421450750078,64431444.91767333
8857,1649977800,2.124057019123557,64412470.49384508
8857,1649978100,2.1286908030238147,64355664.45414324
8857,1649978400,2.130755296696969,64603210.69203231
8857,1649978700,2.123906966025845,64334417.29900774
8857,1649979000,2.1270792082341736,64529141.41829681
8857,1649979300,2.124163758956431,64478853.93653262
8857,1649979600,2.130495304931077,64438685.92618972
8857,1649979900,2.1292110377496236,64586199.89644212
8857,1649980200,2.1294375552759797,64604725.42765064
8857,1649980500,2.1268581132699365,64590031.98213186
8857,1649980800,2.1280398762060555,64543002.72542383
8857,1649981100,2.135750634752163,64560558.02824596
8857,1649981400,2.137203250578785,64496562.95511308
8857,1649981700,2.137680834387437,64657926.57146678
8857,1649982000,2.1356828503246814,64637696.37124348
8857,1649982300,2.1431021936775974,64660865.49288872
8857,1649982600,2.1437960863907115,65095961.54180638
8857,1649982900,2.141391521788353,64992551.03800908
8857,1649983200,2.1432325869180433,65285239.95432071
8857,1649983500,2.1312304160635143,65341467.60647585
8857,1649983800,2.132403781585355,65367709.06110598
8857,1649984100,2.134072578268334,65397649.42011032
8857,1649984400,2.1302090714639936,65518146.85567839
8857,1649984700,2.1294849512584992,65408442.26979166
8857,1649985000,2.1312361399284305,65506132.37788173
8857,1649985300,2.1321697454835227,65328988.19282211
8857,1649985600,2.1377220547615927,65537253.39788103
8857,1649985900,2.139590460550113,65448100.41954473
8857,1649986200,2.141070936572621,65629661.42676579
8857,1649986500,2.1406849252464717,65732385.94883486
8857,1649986800,2.1396991795480473,65653577.21134906
8857,1649987100,2.144027860273374,65514998.73367314
8857,1649987400,2.142054415423756,65513494.85107747
8857,1649987700,2.143898578346623,65599937.72988416
8857,1649988000,2.143678184015713,65411756.32616245
8857,1649988300,2.1422744875178314,65431779.85329125
8857,1649988600,2.141265703144445,65353141.95172227
8857,1649988900,2.1428016009624407,65340912.27833239
8857,1649989200,2.1456188094592683,65398252.57813774
8857,1649989500,2.150452654482609,65350569.69370382
8857,1649989800,2.150223523754532,65474779.41416405
8857,1649990100,2.1483900187563862,65332614.22491571
8857,1649990400,2.14833627683312,65271412.18028202
8857,1649990700,2.1477217214187125,65433337.54162705
8857,1649991000,2.1462746985992127,65380882.28642373
8857,1649991300,2.141454273931577,65270622.46738965
8857,1649991600,2.141295847112212,65237652.11490148
8857,1649991900,2.1458931858193746,65137556.82759116
8857,1649992200,2.145693520665839,65114317.28516166
8857,1649992500,2.1531836979716585,65150338.73001323
8857,1649992800,2.1497707017076606,65216312.08184899
8857,1649993100,2.150130380346647,65230509.99974886
8857,1649993400,2.1516617283223494,65033413.59753913
8857,1649993700,2.1470059759235456,65245504.60612085
8857,1649994000,2.1424353081054757,65196567.33005708
8857,1649994300,2.1410762985542635,65197494.65659769
8857,1649994600,2.1442110932057394,65041695.07641643
8857,1649994900,2.1459417164658885,65068550.53122197
8857,1649995200,2.1504115107975785,65157523.22018058
8857,1649995500,2.1500518546073226,65450485.40586347
8857,1649995800,2.145230062191887,65655392.64105645
8857,1649996100,2.148050644322153,65801809.17852983
8857,1649996400,2.1532875894510957,65789468.61940216
8857,1649996700,2.1524068643116046,66010248.42171205
8857,1649997000,2.148026776848155,65836961.09961152
8857,1649997300,2.147847907511154,65619825.62284803
8857,1649997600,2.147565463108815,65646739.55116306
8857,1649997900,2.148265667257765,65691607.55507125
8857,1649998200,2.145783850881343,65485614.1161576
8857,1649998500,2.144560348123693,65361407.79965948
8857,1649998800,2.1424570308357636,65316218.94243116
8857,1649999100,2.1445549724554023,65382948.45290245
8857,1649999400,2.147199534482193,65294789.4295327
8857,1649999700,2.143706490585762,65377717.25699394
8857,1650000000,2.1411676939677693,65174335.16880833
8857,1650000300,2.145955973658902,65457881.80168699
8857,1650000600,2.1467739955143226,65511733.58944041
8857,1650000900,2.1466512632898684,65503406.70687216
8857,1650001200,2.1478232197779326,65485946.02640835
8857,1650001500,2.1479545201981467,65473739.95956696
8857,1650001800,2.14464318469,65184890.72778603
8857,1650002100,2.1435036793463276,64968424.6867689
8857,1650002400,2.140420261589602,65025353.60943908
8857,1650002700,2.140240206467973,64984281.3974525
8857,1650003000,2.139491159833785,64933575.92676707
8857,1650003300,2.1439418502094183,64759698.2562561
8857,1650003600,2.1381657649869554,64666665.42541478
8857,1650003900,2.135343567601638,64781429.25011899
8857,1650004200,2.1353504535470793,64832979.82108309
8857,1650004500,2.1472441387328076,65660555.58317025
8857,1650004800,2.146365823088839,65666303.66810481
8857,1650005100,2.147446602270048,65576152.51914611
8857,1650005400,2.1471555610521564,65441188.03134228
8857,1650005700,2.1548287359754084,65411911.90836672
8857,1650006000,2.1602012617612854,65754981.49404363
8857,1650006300,2.1661998681677908,66132089.84004427
8857,1650006600,2.16243069214287,66270050.96679837
8857,1650006900,2.164251187436861,66133363.6890597
8857,1650007200,2.1613775720638833,66152566.71463095
8857,1650007500,2.1536322086223403,66032200.54230402
8857,1650007800,2.154362826618075,66075660.09984954
8857,1650008100,2.1563444630783093,66213163.63633748
8857,1650008400,2.1657920666506056,66434616.95767216
8857,1650008700,2.164923923196992,66615056.67176816
8857,1650009000,2.168205028906778,66654349.27198274
8857,1650009300,2.1757087487404285,66881432.50643145
8857,1650009600,2.1740726712136937,66951073.09868352
8857,1650009900,2.167104551429691,66982386.34562019
8857,1650010200,2.17115500913295,67029598.6355311
8857,1650010500,2.1735622680887476,66977710.99690344
8857,1650010800,2.170390249239358,66835234.62142888
8857,1650011100,2.1681244368616044,66918050.03147542
8857,1650011400,2.171303917088067,66516429.85752816
8857,1650011700,2.17355806090741,66361555.62390619
8857,1650012000,2.176171043871395,66222379.89724056
8857,1650012300,2.175421457039418,66039395.37928312
8857,1650012600,2.172756255623131,65521746.61184154
8857,1650012900,2.168132556007873,64897861.01940805
8857,1650013200,2.1690793851184287,64848639.06699806
8857,1650013500,2.169447636664436,64655251.13907093
8857,1650013800,2.168144882610974,64589373.26571842
8857,1650014100,2.1659270696589714,64203796.48201407
8857,1650014400,2.1655289723583824,64057648.20897353
8857,1650014700,2.1676420918259107,63846656.62034596
8857,1650015000,2.1713909003006076,63535482.11377423
8857,1650015300,2.1741904523925335,63413132.956619
8857,1650015600,2.17361140708522,63364106.75737641
8857,1650015900,2.1744150219342506,63189841.53183261
8857,1650016200,2.175285576682909,63197623.50144996
8857,1650016500,2.174594643907646,62853141.48409911
8857,1650016800,2.174543518556858,62733961.84891059
8857,1650017100,2.1720444159192285,62359243.86301598
8857,1650017400,2.1749185614883415,62287024.07994262
8857,1650017700,2.172744015051509,62176449.50138117
8857,1650018000,2.173054112232474,61984099.68139611
8857,1650018300,2.1734748730062994,61764425.40519676
8857,1650018600,2.17605729310125,61785458.47126521
8857,1650018900,2.172252021332178,61686003.81476787
8857,1650019200,2.1721502885079844,61615935.59912711
8857,1650019500,2.1722394327245054,61528796.41456171
8857,1650019800,2.1736768027519586,61399408.63200815
8857,1650020100,2.172232253606536,61126383.26550039
8857,1650020400,2.1696067328049544,61130830.0008738
8857,1650020700,2.170991634976554,61034200.77622446
8857,1650021000,2.172349853138775,60895164.40639369
8857,1650021300,2.1743929285049997,60876275.18201247
8857,1650021600,2.1740492879461697,60581979.94568321
8857,1650021900,2.1699906748875515,60319986.38548659
8857,1650022200,2.1701983097261914,60219764.15350137
8857,1650022500,2.1661030806742243,60038638.69515564
8857,1650022800,2.165473563933057,60139395.89343067
8857,1650023100,2.1648605547119213,60055387.09261212
8857,1650023400,2.1637056032808966,59733177.93515889
8857,1650023700,2.1676193143352034,59123730.29230879
8857,1650024000,2.1656939913898983,57669608.17609582
8857,1650024300,2.1653148251858165,57429186.91062187
8857,1650024600,2.1710384113135968,56292051.75371739
8857,1650024900,2.1671587867043494,55596696.07548835
8857,1650025200,2.164654183449543,55317078.62685163
8857,1650025500,2.1657472922933887,55254747.85778101
8857,1650025800,2.1633521103164566,55215645.85342737
8857,1650026100,2.162324219571711,55050427.12832773
8857,1650026400,2.1597701184388836,55097435.81933076
8857,1650026700,2.158201407358315,55078725.6382618
8857,1650027000,2.1527789810966844,55297324.15885282
8857,1650027300,2.144707243480981,55688971.44874994
8857,1650027600,2.1452201064991843,55645042.91801801
8857,1650027900,2.149506741648005,55746853.13323203
8857,1650028200,2.1435458255840314,55275599.95501382
8857,1650028500,2.1420312849273104,55256911.31934024
8857,1650028800,2.1458567614186963,55305657.21031068
8857,1650029100,2.151360776671031,55336983.13522144
8857,1650029400,2.1517317283900157,55388207.94657629
8857,1650029700,2.1503532523130757,55186992.64789176
8857,1650030000,2.1467746395535614,55156194.34217527
8857,1650030300,2.145098786211246,54574861.32054722
8857,1650030600,2.1381566757374335,53343939.08875974
8857,1650030900,2.1299152113929702,52602291.81899147
8857,1650031200,2.124715555247828,52575191.85985129
8857,1650031500,2.1223647146686098,50371242.58551037
8857,1650031800,2.125015509776249,48848075.41779204
8857,1650032100,2.119703897500244,47446560.3786361
8857,1650032400,2.1123863641846023,46821490.3695428
8857,1650032700,2.0913459545342077,47486109.90876096
8857,1650033000,2.085429890354095,47604815.81651796
8857,1650033300,2.0899132096278197,47279349.07818409
8857,1650033600,2.0853352196889716,47049626.54327257
8857,1650033900,2.0842770772008294,47031797.35263539
8857,1650034200,2.0996336575007173,47155988.92623673
8857,1650034500,2.1118376013922258,47448383.59825604
8857,1650034800,2.106161768518925,47844097.72113544
8857,1650035100,2.1200801054262466,47861362.57836946
8857,1650035400,2.1226043133011854,47906330.01562818
8857,1650035700,2.11964873087087,47941125.75594074
8857,1650036000,2.1145627181996067,47850561.00056409
8857,1650036300,2.122337110061531,47797533.92337903
8857,1650036600,2.1232316852031152,47861781.98811135
8857,1650036900,2.120154408661891,47887380.22769593
8857,1650037200,2.1172570882833255,46981908.75837002
8857,1650037500,2.1204300973414223,46799621.98917125
8857,1650037800,2.1212476573321344,46631784.65585456
8857,1650038100,2.116962180496897,46355997.34573397
8857,1650038400,2.11429401959749,46216470.18574902
8857,1650038700,2.1148592177148178,45833000.8837722
8857,1650039000,2.112889090539034,45713934.9903465
8857,1650039300,2.1107731353580395,45667402.69760484
8857,1650039600,2.108112692214375,45592651.87118049
8857,1650039900,2.1073109397803944,45482040.15912915
8857,1650040200,2.1104052499580344,45542575.52292571
8857,1650040500,2.110630575923413,45201820.35021463
8857,1650040800,2.116161069515192,44741274.07645348
8857,1650041100,2.115542360995221,44789538.67301182
8857,1650041400,2.1198695454394407,44404178.33139386
8857,1650041623,2.1217162069446567,44354375.19318252
2777,1649955240,0.07241722926976078,19271995.43553921
2777,1649955540,0.07254274052063128,19290702.57744677
2777,1649955840,0.07265232420870787,19312045.68528343
2777,1649956140,0.07275467923859487,19333300.95464118
2777,1649956440,0.0726243129846871,19290040.50990617
2777,1649956740,0.07257113037363681,19251565.70087737
2777,1649957040,0.07252089442933847,19191877.47870734
2777,1649957340,0.07261401814680578,19186548.61790766
2777,1649957640,0.07289868497733415,19224501.56386735
2777,1649957940,0.07307183526430253,19197784.08285548
2777,1649958240,0.07295899928574737,19180158.04778059
2777,1649958540,0.07273477638019346,19141048.58126241
2777,1649958840,0.07287001321807593,19191309.31548933
2777,1649959140,0.07298096665517496,19219896.94092048
2777,1649959440,0.07312294460006966,19238256.85795342
2777,1649959740,0.07319255102904502,19229564.02467852
2777,1649960040,0.07325108321138174,19267501.18893845
2777,1649960340,0.07315885737296766,19279432.44500129
2777,1649960640,0.0729655474209089,19248018.93492063
2777,1649960940,0.07300148647831091,19263309.95409539
2777,1649961240,0.07284501877597101,19289163.45259407
2777,1649961540,0.07280962134651556,19251861.9360813
2777,1649961840,0.07278476423040381,19235296.12289138
2777,1649962140,0.07286401380202076,19258412.41395883
2777,1649962440,0.07282171768793569,19201027.97643302
2777,1649962740,0.07237776360974428,19251760.5990553
2777,1649963040,0.07234000280026757,19249055.53224625
2777,1649963340,0.07243234368515604,19269182.1330628
2777,1649963640,0.07245355092231595,19195442.55161838
2777,1649963940,0.07262775619737734,19207078.08830885
2777,1649964240,0.07262965346137844,19218070.46212723
2777,1649964540,0.07263267462409653,19223294.45957619
2777,1649964840,0.07254938785826083,19213397.09987337
2777,1649965140,0.07265937688856586,19214913.7241532
2777,1649965440,0.07254508579169505,19160123.26296232
2777,1649965740,0.07264625997080755,19174486.20869836
2777,1649966040,0.0726420312214606,19177948.7477002
2777,1649966340,0.07270621472524479,19224915.14806179
2777,1649966640,0.07265332602967722,19185780.05082888
2777,1649966940,0.07268612295236385,19250417.30394667
2777,1649967240,0.07252696311543821,19234231.74096404
2777,1649967540,0.07255277747153693,19260224.52580097
2777,1649967840,0.07259354691333061,19270785.7627333
2777,1649968140,0.07264340951525404,19276302.78934434
2777,1649968440,0.07282996323415777,19334411.05715907
2777,1649968740,0.07293101453153863,19334661.08396093
2777,1649969040,0.07300311526245613,19326153.18715683
2777,1649969340,0.07286645739871793,19309714.26325034
2777,1649969640,0.07304307553637808,19311453.09155454
2777,1649969940,0.07313899148732841,19340052.25157942
2777,1649970240,0.07322566784603525,19356642.82870962
2777,1649970540,0.07312228601723954,19365233.50273659
2777,1649970840,0.07322046133169088,19461276.53815502
2777,1649971140,0.0735708783298987,19596939.15931628
2777,1649971440,0.07349160323457334,19612589.95859155
2777,1649971740,0.0735237060883095,19611738.04143005
2777,1649972040,0.07361592803784371,19594293.90717108
2777,1649972340,0.07387175265722778,19665728.63761358
2777,1649972640,0.07396217869223244,19687214.39522297
2777,1649972940,0.07389076175430007,19633000.94390707
2777,1649973240,0.07386145646465844,19632181.07842746
2777,1649973540,0.07388554527003946,19690138.38872378
2777,1649973840,0.07402133870241369,19685829.14558404
2777,1649974140,0.07402445846789418,19664718.10939264
2777,1649974440,0.07399524282452231,19557050.83106849
2777,1649974740,0.07402574700390256,19548557.25941524
2777,1649975040,0.07376370280620742,19507026.05159281
2777,1649975340,0.07388911611984487,19551514.91915089
2777,1649975640,0.07389749050652904,19514426.76025083
2777,1649975940,0.07382112420854939,19463852.14684729
2777,1649976240,0.07358113036053886,19433183.41280609
2777,1649976540,0.07357562041038297,19422122.23201246
2777,1649976840,0.07357037205156351,19405645.27446786
2777,1649977140,0.07352949685312225,19344289.29166403
2777,1649977440,0.07355228373998254,19314576.85505075
2777,1649977740,0.07348723364816,19245720.22063136
2777,1649978040,0.07363831687803143,19259801.90323104
2777,1649978340,0.0736684766911812,19254251.53658755
2777,1649978640,0.0736750003448057,19269298.93867129
2777,1649978940,0.07356481262449185,19189645.14589009
2777,1649979240,0.07351333375075957,19206558.90129817
2777,1649979540,0.07366408014811017,19243745.40762915
2777,1649979840,0.0736271057742525,19255101.69919081
2777,1649980140,0.07360630658548725,19237714.18820327
2777,1649980440,0.07341006895487465,19220223.57575945
2777,1649980740,0.07338469163020511,19233624.02407604
2777,1649981040,0.07363125040471878,18999131.67952723
2777,1649981340,0.07374154751765967,19013327.59211575
2777,1649981640,0.07372405835056006,19004423.50032091
2777,1649981940,0.07382831864430532,19055025.31244982
2777,1649982240,0.07417019488768888,19088291.25757971
2777,1649982540,0.0744570105344126,19180723.46494029
2777,1649982840,0.07441923600583755,19195814.64854516
2777,1649983140,0.07440730710580035,19214129.32215938
2777,1649983440,0.07382375996606845,19195086.14330538
2777,1649983740,0.07363388699096805,19201043.21683696
2777,1649984040,0.07374686451637165,19213954.2761092
2777,1649984340,0.0737216803476181,19179056.80523079
2777,1649984640,0.07378542358921132,19198379.90065214
2777,1649984940,0.07377515295760155,19167893.15154592
2777,1649985240,0.0738959284787115,19287137.48805175
2777,1649985540,0.07401879916212724,19223522.83482578
2777,1649985840,0.07424552002928823,19271883.97243823
2777,1649986140,0.07423774760199882,19130186.36783317
2777,1649986440,0.0741974942114011,18980961.26384784
2777,1649986740,0.07414811647360026,18963241.89408711
2777,1649987040,0.07433704817995106,18972474.70177539
2777,1649987340,0.07460465148315072,19034086.82562236
2777,1649987640,0.0747280281093195,19040657.00461202
2777,1649987940,0.07497648987715241,19094100.52084097
2777,1649988240,0.07487578963543372,19092300.95989269
2777,1649988540,0.07486099082786,19111159.15486566
2777,1649988840,0.07484006795094637,19056948.78583485
2777,1649989140,0.07463037096980091,19074276.097092
2777,1649989440,0.07480764824442022,19130359.40849335
2777,1649989740,0.07487015416458928,19041401.6229743
2777,1649990040,0.07476259848536584,18897914.78878198
2777,1649990340,0.07478873797933211,18866331.7414402
2777,1649990640,0.07489448353837826,18887612.38529729
2777,1649990940,0.07496489349362305,18869987.60146
2777,1649991240,0.07497599999173786,18840039.52297863
2777,1649991540,0.07494672226769909,18821422.67967978
2777,1649991840,0.07489641867607592,18804654.60139098
2777,1649992140,0.0749214927108262,18786721.49021348
2777,1649992440,0.07504689974604871,18809254.28471403
2777,1649992740,0.0749007957142892,18830465.98318494
2777,1649993040,0.07491163406226531,18830090.42622671
2777,1649993340,0.0750761769363894,18843551.40255504
2777,1649993640,0.07530563018949481,18883305.0277308
2777,1649993940,0.07530869925328365,18878606.57840218
2777,1649994240,0.07539113628205256,18915480.41937425
2777,1649994540,0.07547864014404697,18965807.11198905
2777,1649994840,0.07543108399050566,18945285.12917699
2777,1649995140,0.07571679958388122,19076489.88941384
2777,1649995440,0.07576360375224012,19152466.14311418
2777,1649995740,0.07583120069781499,19159515.25775089
2777,1649996040,0.07587154513556611,19161992.41297729
2777,1649996340,0.07583507376308715,19132149.54973239
2777,1649996640,0.07599077592857587,19207401.33916411
2777,1649996940,0.07599974793287403,19271336.12013646
2777,1649997240,0.07576088385234958,19344052.00952278
2777,1649997540,0.07576088655663245,19459908.9342605
2777,1649997840,0.07566527535771607,19475996.33326498
2777,1649998140,0.07576122952518201,19459174.87787114
2777,1649998440,0.07569740528895956,19470390.88878212
